message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
METHOD_NO_INIT	initializer method does not guarantee @NonNull field texture (line 471) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.PixmapPacker$Page	Page(com.badlogic.gdx.graphics.g2d.PixmapPacker)	18577	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	com.badlogic.gdx.graphics.g2d.PixmapPacker$GuillotineStrategy	pack(com.badlogic.gdx.graphics.g2d.PixmapPacker,java.lang.String,com.badlogic.gdx.math.Rectangle)	21526	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PixmapPacker.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields region (line 27), vertices (line 33) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.PolygonSprite	PolygonSprite(com.badlogic.gdx.graphics.g2d.PolygonRegion)	1364	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields region (line 27), vertices (line 33) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.PolygonSprite	PolygonSprite(com.badlogic.gdx.graphics.g2d.PolygonSprite)	1616	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	com.badlogic.gdx.graphics.g2d.PolygonSpriteBatch	flush()	37737	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	com.badlogic.gdx.graphics.g2d.PolygonSpriteBatch	switchTexture(com.badlogic.gdx.graphics.Texture)	40370	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field region not initialized	com.badlogic.gdx.graphics.g2d.RepeatablePolygonSprite	region	1191	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java	FIELD	com.badlogic.gdx.graphics.g2d.RepeatablePolygonSprite	null	region	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields textures (line 971), counts (line 972) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.SpriteCache$Cache	Cache(int,int)	29486	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteCache.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field keyFrames (line 43) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.Animation	Animation(float,com.badlogic.gdx.utils.Array<? extends T>)	2373	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field keyFrames (line 43) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.Animation	Animation(float,T...)	3413	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression managedTextureArrays.get(Gdx.app) is @Nullable	com.badlogic.gdx.graphics.TextureArray	getNumManagedTextureArrays()	4829	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureArray.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields lineOutBytes (line 196), curLineBytes (line 196), prevLineBytes (line 196) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.PixmapIO$PNG	PNG(int)	7957	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.environment.DirectionalShadowLight	dispose()	3636	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/environment/DirectionalShadowLight.java	FIELD	com.badlogic.gdx.graphics.g3d.environment.DirectionalShadowLight	null	fbo	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/environment/DirectionalShadowLight.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field bufferBuilder (line 84) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.glutils.GLFrameBuffer	GLFrameBuffer()	3389	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields stencilRenderBufferSpec (line 449), depthRenderBufferSpec (line 450), packedStencilDepthRenderBufferSpec (line 451) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.glutils.GLFrameBuffer$GLFrameBufferBuilder	GLFrameBufferBuilder(int,int)	17681	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/GLFrameBuffer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression model is @Nullable	com.badlogic.gdx.graphics.g3d.utils.ModelBuilder	node()	3993	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	com.badlogic.gdx.graphics.g3d.utils.ModelBuilder	part(com.badlogic.gdx.graphics.g3d.model.MeshPart,com.badlogic.gdx.graphics.g3d.Material)	5217	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	end(com.badlogic.gdx.graphics.Mesh)	11538	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	null	attributes	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java
DEREFERENCE_NULLABLE	dereferenced expression pos is @Nullable	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	vertex(com.badlogic.gdx.math.Vector3,com.badlogic.gdx.math.Vector3,com.badlogic.gdx.graphics.Color,com.badlogic.gdx.math.Vector2)	21703	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	com.badlogic.gdx.graphics.g3d.utils.DefaultRenderableSorter	compare(com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Renderable)	2585	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultRenderableSorter.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderable.environment is @Nullable	com.badlogic.gdx.graphics.g3d.shaders.DefaultShader	DefaultShader(com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.shaders.DefaultShader.Config,com.badlogic.gdx.graphics.glutils.ShaderProgram)	25960	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.shaders.DefaultShader	init()	30038	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields context (line 114), camera (line 115) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	init(com.badlogic.gdx.graphics.glutils.ShaderProgram,com.badlogic.gdx.graphics.g3d.Renderable)	6438	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)	7993	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	PARAMETER	com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Setter	set(com.badlogic.gdx.graphics.g3d.shaders.BaseShader,int,com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Attributes)	renderable	2	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)	7993	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	PARAMETER	com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Setter	set(com.badlogic.gdx.graphics.g3d.shaders.BaseShader,int,com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Attributes)	combinedAttributes	3	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	dispose()	9531	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	dispose()	9661	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	locations	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
DEREFERENCE_NULLABLE	dereferenced expression controller is @Nullable	com.badlogic.gdx.graphics.g3d.utils.CameraInputController$CameraGestureListener	zoom(float,float)	4300	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/CameraInputController.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'pool' where @NonNull is required	com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController	applyAnimation(com.badlogic.gdx.utils.ObjectMap<com.badlogic.gdx.graphics.g3d.model.Node,com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,com.badlogic.gdx.utils.Pool<com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,float,com.badlogic.gdx.graphics.g3d.model.Animation,float)	10943	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java	PARAMETER	com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController	applyNodeAnimationBlending(com.badlogic.gdx.graphics.g3d.model.NodeAnimation,com.badlogic.gdx.utils.ObjectMap<com.badlogic.gdx.graphics.g3d.model.Node,com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,com.badlogic.gdx.utils.Pool<com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,float,float)	pool	2	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java
DEREFERENCE_NULLABLE	dereferenced expression node.getParent() is @Nullable	com.badlogic.gdx.graphics.g3d.ModelInstance	ModelInstance(com.badlogic.gdx.graphics.g3d.Model,com.badlogic.gdx.math.Matrix4,java.lang.String,boolean,boolean,boolean,boolean)	8391	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	com.badlogic.gdx.graphics.g3d.utils.DefaultTextureBinder	bindTextureLRU(com.badlogic.gdx.graphics.GLTexture)	5152	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	com.badlogic.gdx.graphics.g3d.utils.DefaultTextureBinder	bindTextureLRU(com.badlogic.gdx.graphics.GLTexture)	5338	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields listener (line 58), animation (line 60) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	AnimationDesc()	3516	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(com.badlogic.gdx.graphics.g3d.model.Animation,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	6268	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	METHOD	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(com.badlogic.gdx.graphics.g3d.model.Animation,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(com.badlogic.gdx.graphics.g3d.model.Animation,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	6365	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	null	listener	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(java.lang.String,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	6791	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	METHOD	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(java.lang.String,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java
FIELD_NO_INIT	@NonNull static field indices not initialized	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	indices	1886	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null	indices	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java
FIELD_NO_INIT	@NonNull static field vertices not initialized	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	vertices	1919	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null	vertices	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder$RenderablePool	obtain()	1720	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.Renderable	null	material	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Renderable.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.attributes.TextureAttribute	TextureAttribute(long,com.badlogic.gdx.graphics.Texture)	5678	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/attributes/TextureAttribute.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	texture	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field camera (line 63) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.ModelBatch	ModelBatch(com.badlogic.gdx.graphics.g3d.utils.RenderContext,com.badlogic.gdx.graphics.g3d.utils.ShaderProvider,com.badlogic.gdx.graphics.g3d.utils.RenderableSorter)	3612	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelBatch.java	null	null	null	null	null	null
